"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://bitcoindepot.com/locations/","Q Gas & Grill","3350 E 116th St","Cleveland","OH","44120","US","<MISSING>","<MISSING>","BUY","41.4675906","-81.6033107","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K 9750","9750 N Magnolia Ave","Santee","CA","92071","US","<MISSING>","<MISSING>","BUY","32.8547447","-116.9715943","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Sunoco","301 S Michigan Ave","Saginaw","MI","48602","US","<MISSING>","<MISSING>","BUY","43.4162661","-83.9665016","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","311 Maplewood Ave","Struthers","OH","44471","US","<MISSING>","<MISSING>","BUY","41.045330","-85.189090","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2903 Brighton Rd","Pittsburgh","PA","15212","US","<MISSING>","<MISSING>","BUY","40.471680","-80.027280","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Kennedy Fried Chicken Halal","426 New Brunswick Ave","Fords","NJ","08863","US","<MISSING>","<MISSING>","BUY","40.527730","-74.308880","https://bitcoindepot.com","Mon-Sun: 10:00am - 1:00am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Hometown Food Store","831 Monmouth Rd","Upper Freehold","NJ","08514","US","<MISSING>","<MISSING>","BUY","40.102850","-74.508330","https://bitcoindepot.com","Mon-Sun: 8:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Hollywood Super Mart","6213 Franklin Ave","Los Angeles","CA","90028","US","<MISSING>","<MISSING>","BUY","34.105280","-118.324680","https://bitcoindepot.com","Mon-Sun: 8:00am - 12:00am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Union Mart","123 Cottage St","Easthampton","MA","01027","US","<MISSING>","<MISSING>","BUY","42.264280","-72.664130","https://bitcoindepot.com","Mon-Sun: 6:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Lucky Mart","286 Southampton Rd","Westfield","MA","01085","US","<MISSING>","<MISSING>","BUY","42.148240","-72.729250","https://bitcoindepot.com","Mon-Sun: 6:00am - 9:30pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Joe's Mini Market","5200 York Blvd","Los Angeles","CA","90042","US","<MISSING>","<MISSING>","BUY","34.120450","-118.202520","https://bitcoindepot.com","Mon-Sat: 8:00am - 7:00pm;Sun: 9:00am - 6:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Corner Pantry","4240 Main St","Downers Grove","IL","60515","US","<MISSING>","<MISSING>","BUY","41.809530","-88.011500","https://bitcoindepot.com","Mon-Sun: 6:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Up In Smoke","4498 N Alafaya Trail","Orlando","FL","32826","US","<MISSING>","<MISSING>","BUY","28.606150","-81.208570","https://bitcoindepot.com","Mon-Sun: 11:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Marathon","2445 Country Club Rd","Spartanburg","SC","29302","US","<MISSING>","<MISSING>","BUY","34.936670","-81.878820","https://bitcoindepot.com","Mon-Fri: 6:00am - 12:00am;Sat: 7:00am - 12:00am;Sun: 7:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Citgo","3900 S Church St Ext","Roebuck","SC","29376","US","<MISSING>","<MISSING>","BUY","34.893380","-81.955590","https://bitcoindepot.com","Mon-Fri: 6:00am - 10:00pm;Sat: 7:00am - 10:00pm;Sun: 8:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Costas Cash Express","46 County St","New Bedford","MA","02744","US","<MISSING>","<MISSING>","BUY","41.616479","-70.9219937","https://bitcoindepot.com","Mon-Sat: 7 AM - 9:30 PM;Sun: 7 AM - 9 PM","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Petro Save","64 N Montello St","Brockton","MA","02301","US","<MISSING>","<MISSING>","BUY","42.087050","-71.017630","https://bitcoindepot.com","Mon-Sun: 6:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Petro Save","1126 N Montello St","Brockton","MA","02301","US","<MISSING>","<MISSING>","BUY","42.1145206","-71.0290575","https://bitcoindepot.com","Mon-Sun: 6:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Quick Stop Mini Mart","70 Mink St","Seekonk","MA","02771","US","<MISSING>","<MISSING>","BUY","41.7925302","-71.3298751","https://bitcoindepot.com","Mon-Fri: 6:00am - 8:00pm;Sat: 7:00am - 8:00pm;Sun: 7:00am - 7:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","LaLa Land Smoke Shop","1018 N Davis Rd","Salinas","CA","93907","US","<MISSING>","<MISSING>","BUY","36.6948686","-121.6671432","https://bitcoindepot.com","Mon-Sat: 11:00am - 9:00pm;Sun: 11:00am - 8:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Citgo","2484 Elkin Hwy #268","North Wilkesboro","NC","28659","US","<MISSING>","<MISSING>","BUY","36.1986743","-81.0964189","https://bitcoindepot.com","Mon-Fri: 6:00am - 9:00pm;Sat: 7:00am - 9:00pm;Sun: 9:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Grovery Bag","2024 Boone Trail","North Wilkesboro","NC","28659","US","<MISSING>","<MISSING>","BUY","36.1691955","-81.19277029999999","https://bitcoindepot.com","Mon-Sat: 7:00am - 11:00pm;Sun: 9:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","17565 SR 54","Lutz","FL","33558","US","<MISSING>","<MISSING>","BUY","28.193290","-82.501440","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","ARCO","8021 California Ave","Huntington Park","CA","90255","US","<MISSING>","<MISSING>","BUY","33.963190","-118.205020","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","10030 University Blvd","Orlando","FL","32817","US","<MISSING>","<MISSING>","BUY","28.597050","-81.244160","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","727 Shroyer Road","Dayton","OH","45419-3611","US","<MISSING>","<MISSING>","BUY","39.7237487","-84.1612164","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2755 Dorothy Lane","Moraine","OH","45439","US","<MISSING>","<MISSING>","BUY","39.7102671","-84.21632919999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","411 Georgesville Rd","Columbus","OH","43228","US","<MISSING>","<MISSING>","BUY","39.9440326","-83.1120447","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4841 N Pennsylvania Street","Indianapolis","IN","46205-1743","US","<MISSING>","<MISSING>","BUY","39.842371","-86.15423200000001","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell","499 Woodman Dr","Dayton","OH","45431","US","<MISSING>","<MISSING>","BUY","39.7598622","-84.12104269999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","14940 Airline Hwy","Baton Rouge","LA","70817","US","<MISSING>","<MISSING>","BUY","30.358856","-91.00978359999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4527 Perkins Rd","Baton Rouge","LA","70806","US","<MISSING>","<MISSING>","BUY","30.4168695","-91.14247069999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","VIP Liquors","3640 W Broward Blvd.","Fort Lauderdale","FL","33312","US","<MISSING>","<MISSING>","BUY","26.1206403","-80.1963876","https://bitcoindepot.com","Mon-Sun: 9:30am - 2:00am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Bald Guy Smoke Shop","696 E Altamonte Dr #1058","Altamonte Springs","FL","32701","US","<MISSING>","<MISSING>","BUY","28.6631123","-81.3664938","https://bitcoindepot.com","Mon-Sun: 9:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Sunway Food Services","822 Formosa Ave","Winter Park","FL","32789","US","<MISSING>","<MISSING>","BUY","28.5898388","-81.37693999999999","https://bitcoindepot.com","Mon-Sun: 8:00am - 8:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Lotto Place Convenience Store","1495 S US Highway 17 92","Longwood","FL","32750","US","<MISSING>","<MISSING>","BUY","28.689397","-81.3283397","https://bitcoindepot.com","Mon-Fri: 9:30am - 8:00pm;Sat-Sun: Closed","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Up in Smoke","3900 S Goldenrod Rd","Orlando","FL","32822","US","<MISSING>","<MISSING>","BUY","28.4910796","-81.285906","https://bitcoindepot.com","Mon-Sun: 7:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Up In Smoke","4300 W Lake Mary Blvd #1070","Lake Mary","FL","32746","US","<MISSING>","<MISSING>","BUY","28.7566743","-81.3530469","https://bitcoindepot.com","Mon-Sat: 10:00am - 8:00pm;Sun: 10:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Up In Smoke","4434 Hoffner Ave","Orlando","FL","32812","US","<MISSING>","<MISSING>","BUY","28.4800136","-81.3293265","https://bitcoindepot.com","Mon-Sun: 7:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Up In Smoke","13802 Landstar Blvd #104","Orlando","FL","32824","US","<MISSING>","<MISSING>","BUY","28.3633568","-81.36739589999999","https://bitcoindepot.com","Mon-Sun: 10:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron","44039 US-27","Davenport","FL","33897","US","<MISSING>","<MISSING>","BUY","28.2349019","-81.6505751","https://bitcoindepot.com","Sat-Thu: 7:00am - 12:00am;Fri: 7:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Kissimmee Smokeshop Outlet","3915 W Vine St","Kissimmee","FL","34741","US","<MISSING>","<MISSING>","BUY","28.3048007","-81.4431345","https://bitcoindepot.com","Mon-Sun: 7:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Celebration Smoke Shop","7544 W Irlo Bronson Memorial Hwy","Kissimmee","FL","34747","US","<MISSING>","<MISSING>","BUY","28.332779727014334","-81.58884636698433","https://bitcoindepot.com","Mon-Sun: 7:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","BP","4655 N Socrum Loop Rd","Lakeland","FL","33809","US","<MISSING>","<MISSING>","BUY","28.1028868","-81.9498588","https://bitcoindepot.com","Mon-Sun: 9:00am - 8:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Xanax Food Store","2113 E Linebaugh Ave.","Tampa","FL","33612","US","<MISSING>","<MISSING>","BUY","28.0395599","-82.4348826","https://bitcoindepot.com","Mon-Sun: 7:00am - 12:00am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Marathon","4538 Cloud Springs Rd","Ringgold","GA","30736","US","<MISSING>","<MISSING>","BUY","34.9691875","-85.1901939","https://bitcoindepot.com","Mon-Sun: 6:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Citgo","112 Fort Town Dr","Fort Oglethorpe","GA","30742","US","<MISSING>","<MISSING>","BUY","34.9450375","-85.2233576","https://bitcoindepot.com","Mon-Sun: 7:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Texaco - Neighborhood Beverage","1250 Mission Ridge Rd","Rossville","GA","30741","US","<MISSING>","<MISSING>","BUY","34.907100","-85.316220","https://bitcoindepot.com","Mon-Sun: 5:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Valero","7282 Franklin Blvd","Sacramento","CA","95823","US","<MISSING>","<MISSING>","BUY","38.4932316","-121.4581382","https://bitcoindepot.com","Mon-Sat: 6:00 am – 11:00 pm;Sunday: 6:00 am  – 10:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","BP","506 S Main St","Fond du Lac","WI","54935","US","<MISSING>","<MISSING>","BUY","43.765000","-88.447750","https://bitcoindepot.com","Mon-Sat: 6:00am - 11:00pm;Sun: 7:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","V-Go","2314 Ashley River Rd","Charleston","SC","29414","US","<MISSING>","<MISSING>","BUY","32.8220679","-80.0362237","https://bitcoindepot.com","Mon-Sat: 6:00am - 10:00pm;Sun: 7:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Phillips Food Mart","105 Phillips Rd","Westlake","LA","70669","US","<MISSING>","<MISSING>","BUY","30.2846978","-93.2501716","https://bitcoindepot.com","Mon-Sun: 4:00am - 12:00am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","850 County Line Rd","Lakeland","FL","33811","US","<MISSING>","<MISSING>","BUY","28.0329898","-82.0552471","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Fast Mart","3700 S Camden Rd","Pine Bluff","AR","71603","US","<MISSING>","<MISSING>","BUY","34.1925544","-92.0619624","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","901 Avenida Pico","San Clemente","CA","92673","US","<MISSING>","<MISSING>","BUY","33.452170","-117.608740","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","5793 Alton Pkwy","Irvine","CA","92602","US","<MISSING>","<MISSING>","BUY","33.6689553","-117.7865362","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","27430 Alicia Pkwy","Laguna Niguel","CA","92677","US","<MISSING>","<MISSING>","BUY","33.5647214","-117.7150927","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","504 N Diamond Bar Blvd","Diamond Bar","CA","91765","US","<MISSING>","<MISSING>","BUY","34.0287068","-117.810169","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","20220 Lorain Rd","Fairview Park","OH","44126","US","<MISSING>","<MISSING>","BUY","41.4494153","-81.8433544","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","3801 South Post","Indianapolis","IN","46239","US","<MISSING>","<MISSING>","BUY","39.7129475","-86.0074135","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Conoco - New Hope Grocery","3140 Chatsworth Hwy","Ellijay","GA","30540","US","<MISSING>","<MISSING>","BUY","34.7279416","-84.50898719999999","https://bitcoindepot.com","Mon-Sat: 6:00am - 9:00pm;Sun: 8:00am - 8:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Himalayan Smoke Shop","905 S 5th Ave","Pocatello","ID","83201","US","<MISSING>","<MISSING>","BUY","42.860088","-112.436562","https://bitcoindepot.com","Mon-Sat: 10:00am - 9:00pm;Sun: 11:30am - 8:30pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell","198 Old Perry Rd","Bonaire","GA","31005","US","<MISSING>","<MISSING>","BUY","32.5511067","-83.60345230000001","https://bitcoindepot.com","Mon-Sun: 6:30am - 10:30pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","AAA Package Store","910 W Market St","Johnson City","TN","37604","US","<MISSING>","<MISSING>","BUY","36.31509399999999","-82.3752127","https://bitcoindepot.com","Mon-Sat: 8:00am - 11:00pm;Sun: 12:00pm - 7:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","V Go","2295 Jefferson Davis Hwy","Camden","SC","29020","US","<MISSING>","<MISSING>","BUY","34.2767429","-80.56237709999999","https://bitcoindepot.com","Mon-Thu: 6:00am - 9:00pm;Fri: 6:00am - 10:00pm;Sat: 7:00am - 10:00pm;Sun: 8:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","North Shore Liquor","1207 Washington St","Manitowoc","WI","54220","US","<MISSING>","<MISSING>","BUY","44.0885975","-87.6638541","https://bitcoindepot.com","Mon-Sun: 8:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Citgo","1914 State Rd","La Crosse","WI","54601","US","<MISSING>","<MISSING>","BUY","43.8008972","-91.2280936","https://bitcoindepot.com","Mon-Sun: 8:00am - 5:30pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil","204 E Baltimore St","Wilmington","IL","60481","US","<MISSING>","<MISSING>","BUY","33.767140","-117.991360","https://bitcoindepot.com","Mon-Sun: 6:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Quick Pic Liquors","422 Derby St","Pekin","IL","61554","US","<MISSING>","<MISSING>","BUY","40.556320","-89.645910","https://bitcoindepot.com","Mon-Sun: 7:00am - 10:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","351 Mini Mart","1613 St Vincent Ave","LaSalle","IL","61301","US","<MISSING>","<MISSING>","BUY","41.344790","-89.096590","https://bitcoindepot.com","Mon-Sun: 7:45am - 8:30pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Beav's Smoke Shop","1640 E Joppa Rd","Towson","MD","21286","US","<MISSING>","<MISSING>","BUY","39.397289","-76.563915","https://bitcoindepot.com","Mon-Sun: 11:00am - 9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Quick Way Food","5375 Granbury Rd","Fort Worth","TX","76133","US","<MISSING>","<MISSING>","BUY","32.6704034","-97.3857828","https://bitcoindepot.com","Mon-Sat: 6:00am - 12:00am;Sun: 7:00am - 12:00am","<MISSING>","latitude%.3:longitude%.3"
